# This file contains the data of initial population
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 3, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.439362e-01	3.854642e-02	-4.012976e-02	2.761842e-02	1.001895e+01	1.772052e+06	6.872567e-02	-4.012976e-02	163	1.000000e+14
1.793796e-01	3.845834e-02	-3.690637e-02	5.000000e-02	9.361757e+00	1.041384e+06	-7.987231e-02	-3.690637e-02	140	1.000000e+14
1.813868e-01	3.833750e-02	-2.676775e-02	5.000000e-02	2.878309e+01	2.142220e+05	4.455847e-02	-2.676775e-02	91	1.000000e+14
2.237559e-01	3.866448e-02	-4.016895e-02	3.888505e-02	3.644262e+00	1.677843e+06	5.183026e-02	-4.016895e-02	165	1.000000e+14
1.988402e-01	3.888770e-02	-3.909513e-02	5.000000e-02	5.336849e+00	3.164742e+05	1.466986e-02	-3.909513e-02	155	1.000000e+14
1.612657e-01	3.795206e-02	-3.257041e-02	5.000000e-02	2.030176e+01	5.439545e+05	8.813082e-02	-3.257041e-02	116	1.000000e+14
1.381064e-01	3.710363e-02	-2.676126e-02	5.000000e-02	2.223180e+01	9.233280e+05	-7.490166e-02	-2.676126e-02	90	1.000000e+14
1.919755e-01	3.875206e-02	-3.856513e-02	5.000000e-02	2.561081e+01	1.618998e+05	-8.582465e-02	-3.856513e-02	152	1.000000e+14
1.273250e-01	3.418527e-02	8.109394e-04	5.000000e-02	1.698721e+01	1.994566e+06	5.281507e-03	0.000000e+00	1	1.000000e+00
2.094157e-01	3.911537e-02	-4.067989e-02	5.000000e-02	2.057140e+01	1.174644e+04	-4.993542e-03	-4.067989e-02	185	1.000000e+14
1.314187e-01	3.620036e-02	-1.375658e-02	5.000000e-02	2.277989e+01	9.531729e+05	-7.737616e-02	-1.375658e-02	36	1.000000e+14
2.268254e-01	3.863841e-02	-4.021923e-02	3.642820e-02	6.981993e+00	1.604232e+06	4.119892e-02	-4.021923e-02	167	1.000000e+14
1.953872e-01	3.880196e-02	-3.816285e-02	5.000000e-02	1.417682e+01	1.959051e+05	4.227236e-02	-3.816285e-02	148	1.000000e+14
1.349629e-01	3.659912e-02	-2.399440e-02	5.000000e-02	2.645166e+01	1.115864e+06	-9.756008e-02	-2.399440e-02	81	1.000000e+14
1.620622e-01	3.779605e-02	-3.018417e-02	5.000000e-02	4.755009e+00	1.655863e+06	1.983504e-02	-3.018417e-02	104	1.000000e+14
2.071803e-01	3.909683e-02	-4.089160e-02	5.000000e-02	1.228290e+01	7.924172e+04	6.778565e-02	-4.089160e-02	193	1.000000e+14
2.233597e-01	3.866897e-02	-4.017863e-02	3.905151e-02	4.317649e+00	1.662106e+06	-9.521352e-02	-4.017863e-02	166	1.000000e+14
1.471322e-01	3.702865e-02	-1.904395e-02	5.000000e-02	2.675480e+01	5.953045e+05	-9.482997e-02	-1.904395e-02	62	1.000000e+14
1.377060e-01	3.669214e-02	-1.574841e-02	5.000000e-02	1.923906e+01	8.188793e+05	4.610183e-02	-1.574841e-02	45	1.000000e+14
1.188216e-01	3.546430e-02	-4.100242e-03	5.000000e-02	1.549616e+01	1.629394e+06	3.511597e-02	-4.100242e-03	9	1.000000e+14
1.445165e-01	3.729307e-02	-2.874816e-02	5.000000e-02	2.574656e+01	7.914984e+05	8.035421e-02	-2.874816e-02	98	1.000000e+14
# gen = 1
